Wavenumber,Intensity
2933.4149,0.016871
2935.2785,0.016988
2937.1422,0.017044
2939.0059,0.017076
2940.8696,0.017108
2942.7332,0.017034
2944.5969,0.017095
2946.4606,0.017143
2948.3242,0.017235
2950.1879,0.017342
2952.0516,0.017428
2953.9152,0.017426
2955.7789,0.017460
2957.6426,0.017539
2959.5062,0.017741
2961.3699,0.017800
2963.2336,0.017772
2965.0972,0.017748
2966.9609,0.017768
2968.8246,0.017766
2970.6883,0.017817
2972.5519,0.017852
2974.4156,0.017817
2976.2793,0.017814
2978.1429,0.017899
2980.0066,0.017896
2981.8703,0.017838
2983.7339,0.017860
2985.5976,0.018077
2987.4613,0.018102
2989.3249,0.018198
2991.1886,0.018345
2993.0523,0.018385
2994.9160,0.018377
2996.7796,0.018606
2998.6433,0.018763
3000.5070,0.018844
3002.3706,0.018901
3004.2343,0.019124
3006.0980,0.019368
3007.9616,0.019491
3009.8253,0.019557
3011.6890,0.019749
3013.5526,0.020021
3015.4163,0.020272
3017.2800,0.020410
3019.1436,0.020542
3021.0073,0.020706
3022.8710,0.020979
3024.7347,0.021212
3026.5983,0.021402
3028.4620,0.021497
3030.3257,0.021716
3032.1893,0.022056
3034.0530,0.022339
3035.9167,0.022477
3037.7803,0.022606
3039.6440,0.022788
3041.5077,0.023126
