Wavenumber,Intensity
1917.7153,-0.007656
1919.5790,-0.007014
1921.4427,-0.007437
1923.3063,-0.008340
1925.1700,-0.008129
1927.0337,-0.007609
1928.8973,-0.007562
1930.7610,-0.007381
1932.6247,-0.007068
1934.4883,-0.007033
1936.3520,-0.007165
1938.2157,-0.007131
1940.0793,-0.006845
1941.9430,-0.006677
1943.8067,-0.006657
1945.6704,-0.006514
1947.5340,-0.006429
1949.3977,-0.006451
1951.2614,-0.006466
1953.1250,-0.006386
1954.9887,-0.006300
1956.8524,-0.006027
1958.7160,-0.006271
1960.5797,-0.006334
1962.4434,-0.005684
1964.3070,-0.004182
1966.1707,-0.003813
1968.0344,-0.005566
1969.8980,-0.006423
1971.7617,-0.005373
1973.6254,-0.004805
1975.4891,-0.004123
1977.3527,-0.002883
1979.2164,-0.002484
1981.0801,-0.002890
1982.9437,-0.003223
1984.8074,-0.003106
1986.6711,-0.003379
1988.5347,-0.004398
1990.3984,-0.005046
1992.2621,-0.005382
1994.1257,-0.005376
1995.9894,-0.005280
1997.8531,-0.005586
1999.7167,-0.005530
2001.5804,-0.004653
2003.4441,-0.004379
2005.3078,-0.004866
2007.1714,-0.004778
2009.0351,-0.004138
2010.8988,-0.004173
2012.7624,-0.004241
2014.6261,-0.004368
2016.4898,-0.003597
2018.3534,-0.002283
2020.2171,-0.003557
2022.0808,-0.004859
2023.9444,-0.004379
2025.8081,-0.003292
2027.6718,-0.002366
2029.5355,-0.003023
2031.3991,-0.004659
2033.2628,-0.003822
2035.1265,-0.002153
2036.9901,-0.002975
2038.8538,-0.004644
2040.7175,-0.005064
2042.5811,-0.003734
2044.4448,-0.003376
2046.3085,-0.004541
2048.1721,-0.003510
2050.0358,-0.002172
2051.8995,-0.003145
2053.7631,-0.003860
2055.6268,-0.003582
2057.4905,-0.004124
2059.3542,-0.004648
2061.2178,-0.004725
2063.0815,-0.004813
2064.9452,-0.004597
2066.8088,-0.004465
2068.6725,-0.004807
2070.5362,-0.005022
2072.3998,-0.004861
2074.2635,-0.004953
2076.1272,-0.005261
2077.9908,-0.005161
2079.8545,-0.004994
2081.7182,-0.005363
2083.5819,-0.005809
2085.4455,-0.006073
2087.3092,-0.006211
2089.1729,-0.006199
2091.0365,-0.006684
2092.9002,-0.007262
2094.7639,-0.006977
2096.6275,-0.006581
2098.4912,-0.006647
2100.3549,-0.006490
2102.2185,-0.006634
2104.0822,-0.007119
2105.9459,-0.007184
2107.8095,-0.006672
2109.6732,-0.006257
2111.5369,-0.006188
2113.4006,-0.006524
2115.2642,-0.006902
2117.1279,-0.007308
2118.9916,-0.007985
2120.8552,-0.007924
2122.7189,-0.007349
2124.5826,-0.007028
2126.4462,-0.006910
2128.3099,-0.006800
2130.1736,-0.006814
2132.0372,-0.007343
2133.9009,-0.007401
2135.7646,-0.006770
2137.6282,-0.006100
2139.4919,-0.006076
2141.3556,-0.006138
2143.2193,-0.005651
2145.0829,-0.004959
2146.9466,-0.004554
2148.8103,-0.005405
2150.6739,-0.006330
2152.5376,-0.005770
2154.4013,-0.004659
2156.2649,-0.004644
2158.1286,-0.005391
2159.9923,-0.004086
2161.8559,-0.001941
2163.7196,-0.002539
2165.5833,-0.003261
2167.4470,-0.002972
2169.3106,-0.004205
2171.1743,-0.005385
2173.0380,-0.005324
2174.9016,-0.004431
2176.7653,-0.004716
2178.6290,-0.005348
2180.4926,-0.005061
2182.3563,-0.004542
2184.2200,-0.005002
2186.0836,-0.004613
2187.9473,-0.004293
2189.8110,-0.004473
2191.6746,-0.004199
2193.5383,-0.004710
2195.4020,-0.004967
2197.2657,-0.005131
2199.1293,-0.005376
2200.9930,-0.004557
2202.8567,-0.003705
2204.7203,-0.004126
2206.5840,-0.004819
2208.4477,-0.005267
2210.3113,-0.005416
2212.1750,-0.005178
2214.0387,-0.005322
2215.9023,-0.005433
2217.7660,-0.004899
2219.6297,-0.004617
2221.4934,-0.004754
2223.3570,-0.005316
